Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,pm_10,pm_2p5
2025-12-22T00:10:22Z,0,29.781,66.3,56,54.2,3,5,42,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:10:21.938191,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:10:32Z,0,29.781,66.3,56,54.2,3,5,91,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:10:32.492194,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:10:43Z,0,29.781,66.3,56,54.2,4,5,69,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:10:43.045162,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:10:53Z,0,29.781,66.3,56,54.2,5,5,73,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:10:53.599219,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:11:04Z,0,29.781,66.3,56,54.2,4,5,75,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,3,192,07:17,16:51,2025-12-22 00:11:04.153201,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:11:14Z,0,29.781,66.3,56,54.2,2,5,78,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,3,192,07:17,16:51,2025-12-22 00:11:14.707204,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:11:25Z,0,29.781,66.3,56,54.2,4,5,68,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,3,192,07:17,16:51,2025-12-22 00:11:25.261197,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:11:36Z,0,29.781,66.3,56,54.2,4,5,27,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,3,192,07:17,16:51,2025-12-22 00:11:35.827193,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:11:46Z,0,29.781,66.3,56,54.2,4,5,52,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,3,192,07:17,16:51,2025-12-22 00:11:46.381199,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:11:57Z,0,29.781,66.3,56,54.2,6,5,26,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,3,192,07:17,16:51,2025-12-22 00:11:56.935202,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:12:07Z,0,29.781,66.3,56,54.2,6,5,71,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:12:07.489204,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:12:18Z,0,29.781,66.3,56,54.3,5,5,47,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:12:18.042208,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:12:28Z,0,29.781,66.3,56,54.2,4,5,28,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:12:28.596196,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:12:39Z,0,29.781,66.3,56,54.2,3,5,41,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:12:39.150193,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:12:49Z,0,29.781,66.3,56,54.2,4,5,100,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:12:49.704212,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:13:00Z,0,29.78,66.3,56,54.2,1,4,104,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 00:13:00.258212,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:13:11Z,0,29.78,66.3,56,54.2,2,4,57,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 00:13:10.812194,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:13:21Z,0,29.78,66.3,56,54.2,2,4,51,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 00:13:21.366181,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:13:32Z,0,29.78,66.3,56,54.2,2,4,38,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 00:13:31.920198,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:13:42Z,0,29.78,66.3,56,54.2,2,4,9,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 00:13:42.474193,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:13:53Z,0,29.78,66.3,56,54.2,3,4,89,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.73828125,3,192,07:17,16:51,2025-12-22 00:13:53.043189,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:14:03Z,0,29.784,66.3,56,54.2,7,4,14,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.744140625,3,192,07:17,16:51,2025-12-22 00:14:03.597159,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:14:14Z,0,29.784,66.3,56,54.2,3,4,48,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.744140625,3,192,07:17,16:51,2025-12-22 00:14:14.151196,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:14:24Z,0,29.784,66.3,56,54.2,3,4,35,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.744140625,3,192,07:17,16:51,2025-12-22 00:14:24.705200,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:14:35Z,0,29.784,66.3,56,54.1,4,4,64,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.744140625,3,192,07:17,16:51,2025-12-22 00:14:35.259199,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:14:46Z,0,29.784,66.3,56,54.2,3,4,46,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.744140625,3,192,07:17,16:51,2025-12-22 00:14:45.813201,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:14:57Z,0,29.784,66.3,56,54.2,4,4,12,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.744140625,3,192,07:17,16:51,2025-12-22 00:14:56.856194,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:15:07Z,0,29.781,66.3,56,54.2,5,4,48,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.826171875,3,192,07:17,16:51,2025-12-22 00:15:07.410196,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:15:18Z,0,29.781,66.3,56,54.2,8,4,24,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.826171875,3,192,07:17,16:51,2025-12-22 00:15:17.963204,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:15:28Z,0,29.781,66.3,56,54.2,4,4,28,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.826171875,3,192,07:17,16:51,2025-12-22 00:15:28.517190,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:15:39Z,0,29.781,66.3,56,54.2,3,4,38,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.826171875,3,192,07:17,16:51,2025-12-22 00:15:39.071207,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:15:49Z,0,29.781,66.3,56,54.2,8,4,29,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.826171875,3,192,07:17,16:51,2025-12-22 00:15:49.625186,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:16:00Z,0,29.78,66.3,56,54.2,2,4,16,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.08984375,3,192,07:17,16:51,2025-12-22 00:16:00.179162,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:16:10Z,0,29.78,66.3,56,54.2,3,4,360,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.08984375,3,192,07:17,16:51,2025-12-22 00:16:10.767157,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:16:21Z,0,29.78,66.3,56,54.2,4,4,21,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.08984375,3,192,07:17,16:51,2025-12-22 00:16:21.321193,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:16:32Z,0,29.78,66.3,56,54.2,3,4,104,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.08984375,3,192,07:17,16:51,2025-12-22 00:16:31.875196,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:16:42Z,0,29.78,66.3,56,54.1,4,4,68,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.08984375,3,192,07:17,16:51,2025-12-22 00:16:42.429193,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:16:53Z,0,29.78,66.3,56,54.1,5,4,55,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.08984375,3,192,07:17,16:51,2025-12-22 00:16:52.983198,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:17:03Z,0,29.782,66.3,56,54.1,2,4,38,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:17:03.537198,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:17:14Z,0,29.782,66.3,56,54.2,2,4,67,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:17:14.091162,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:17:24Z,0,29.782,66.3,56,54.1,1,4,65,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:17:24.645200,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:17:35Z,0,29.782,66.3,56,54.1,0,4,65,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:17:35.199160,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:17:45Z,0,29.782,66.3,56,54.2,3,4,80,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:17:45.753181,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:17:56Z,0,29.782,66.3,56,54.2,3,4,59,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:17:56.306197,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:18:07Z,0,29.782,66.3,56,54.2,3,4,78,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:18:06.861192,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:18:17Z,0,29.782,66.3,56,54.2,4,4,78,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:18:17.415151,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:18:28Z,0,29.782,66.3,56,54.2,4,4,34,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:18:27.969207,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:18:38Z,0,29.782,66.3,56,54.1,5,4,29,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:18:38.524201,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:18:49Z,0,29.782,66.3,56,54.1,3,4,71,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:18:49.079194,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:19:00Z,0,29.782,66.2,56,54.1,4,4,55,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:18:59.883196,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:19:10Z,0,29.777,66.2,56,54.2,3,4,49,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:19:10.437207,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:19:21Z,0,29.777,66.2,56,54.2,3,4,72,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:19:20.984202,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:19:31Z,0,29.777,66.2,56,54.2,4,4,63,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:19:31.537158,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:19:42Z,0,29.777,66.2,56,54.2,3,4,74,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:19:42.091196,Castel Volturno,18.915344,20.24093,17.102736,29.636198,17.78172,17.946806,14.2,30.142857,17.292328,28.504559,19.513294,18.677628,19.6,18.085714
2025-12-22T00:19:52Z,0,29.777,66.2,56,54.1,5,4,66,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:19:52.645204,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:20:03Z,0,29.781,66.2,56,54.1,4,4,44,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:20:03.710211,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:20:14Z,0,29.781,66.2,56,54.2,4,4,17,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:20:14.264210,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:20:25Z,0,29.781,66.2,56,54.1,6,4,60,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:20:24.819196,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:20:35Z,0,29.781,66.2,56,54.1,4,4,60,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:20:35.373206,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:20:46Z,0,29.781,66.2,56,54.1,7,4,18,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:20:45.927192,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:20:56Z,0,29.781,66.2,56,54.2,9,4,19,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,3,192,07:17,16:51,2025-12-22 00:20:56.481214,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:21:07Z,0,29.784,66.3,56,54.1,6,4,62,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.779296875,3,192,07:17,16:51,2025-12-22 00:21:07.035198,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:21:17Z,0,29.784,66.3,56,54.1,4,4,9,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.779296875,3,192,07:17,16:51,2025-12-22 00:21:17.589187,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:21:28Z,0,29.784,66.3,56,54.1,4,4,47,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.779296875,3,192,07:17,16:51,2025-12-22 00:21:28.143201,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:21:38Z,0,29.784,66.3,56,54.2,7,4,16,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.779296875,3,192,07:17,16:51,2025-12-22 00:21:38.697211,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:21:49Z,0,29.784,66.3,56,54.2,5,4,32,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.779296875,3,192,07:17,16:51,2025-12-22 00:21:49.251198,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:22:00Z,0,29.784,66.3,56,54.1,6,4,53,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.8203125,3,192,07:17,16:51,2025-12-22 00:21:59.891196,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:22:10Z,0,29.78,66.3,56,54.2,4,4,13,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.8203125,3,192,07:17,16:51,2025-12-22 00:22:10.445200,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:22:21Z,0,29.78,66.3,56,54.1,3,4,92,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.8203125,3,192,07:17,16:51,2025-12-22 00:22:20.999194,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
2025-12-22T00:22:31Z,0,29.78,66.3,56,54.1,3,4,33,77,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.8203125,3,192,07:17,16:51,2025-12-22 00:22:31.553207,Castel Volturno,18.742432,20.136158,16.923391,29.322235,17.593342,17.853632,13.072464,29.15459,17.121256,28.205652,19.288662,18.464937,19.0,17.492754
