Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,pm_10,pm_2p5
2025-12-21T00:12:00Z,0,29.848,65.1,56,51.3,1,3,77,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:12:00.481197,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:12:11Z,0,29.848,65.1,56,51.4,2,3,355,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:12:11.035200,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:12:21Z,0,29.848,65.1,56,51.4,3,3,95,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:12:21.589212,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:12:32Z,0,29.848,65.1,56,51.3,1,3,49,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:12:32.143192,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:12:43Z,0,29.848,65.1,56,51.3,2,3,51,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:12:43.208197,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:12:53Z,0,29.848,65.1,56,51.3,4,3,59,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:12:53.762198,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:13:04Z,0,29.851,65.1,56,51.3,4,3,45,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:13:04.316189,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:13:15Z,0,29.851,65.1,56,51.4,3,3,44,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:13:14.870193,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:13:25Z,0,29.851,65.1,56,51.4,2,3,304,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:13:25.424194,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:13:36Z,0,29.851,65.1,56,51.4,2,3,15,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:13:35.978154,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:13:46Z,0,29.851,65.1,56,51.4,4,3,9,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:13:46.565205,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:13:57Z,0,29.851,65.1,56,51.4,3,3,55,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:13:57.119194,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:14:07Z,0,29.85,65.1,56,51.3,1,3,332,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,6,45,07:16,16:51,2025-12-21 00:14:07.671196,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:14:18Z,0,29.85,65.1,56,51.3,4,3,17,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,6,45,07:16,16:51,2025-12-21 00:14:18.225152,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:14:28Z,0,29.85,65.1,56,51.4,2,3,78,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,6,45,07:16,16:51,2025-12-21 00:14:28.779188,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:14:39Z,0,29.85,65.1,56,51.3,1,3,67,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,6,45,07:16,16:51,2025-12-21 00:14:39.333188,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:14:50Z,0,29.85,65.1,56,51.3,3,3,9,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.732421875,6,45,07:16,16:51,2025-12-21 00:14:49.887190,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:15:00Z,0,29.851,65.1,56,51.3,2,3,342,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.78515625,6,45,07:16,16:51,2025-12-21 00:15:00.440193,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:15:11Z,0,29.851,65.1,56,51.4,2,3,65,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.78515625,6,45,07:16,16:51,2025-12-21 00:15:10.994194,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:15:21Z,0,29.851,65.1,56,51.3,4,3,35,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.78515625,6,45,07:16,16:51,2025-12-21 00:15:21.547206,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:15:32Z,0,29.851,65.1,56,51.3,5,3,19,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.78515625,6,45,07:16,16:51,2025-12-21 00:15:32.101191,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:15:42Z,0,29.851,65.1,56,51.3,2,3,284,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.78515625,6,45,07:16,16:51,2025-12-21 00:15:42.655192,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:15:53Z,0,29.851,65.1,56,51.3,0,3,140,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.78515625,6,45,07:16,16:51,2025-12-21 00:15:53.209202,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:16:03Z,0,29.849,65.1,56,51.3,1,3,69,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.072265625,6,45,07:16,16:51,2025-12-21 00:16:03.763190,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:16:14Z,0,29.849,65.1,56,51.3,4,3,30,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.072265625,6,45,07:16,16:51,2025-12-21 00:16:14.318187,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:16:25Z,0,29.849,65.1,56,51.3,1,3,46,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.072265625,6,45,07:16,16:51,2025-12-21 00:16:24.872189,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:16:35Z,0,29.849,65.1,56,51.3,5,3,348,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.072265625,6,45,07:16,16:51,2025-12-21 00:16:35.426190,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:16:46Z,0,29.849,65.1,56,51.3,2,3,63,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.072265625,6,45,07:16,16:51,2025-12-21 00:16:45.980195,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:16:56Z,0,29.849,65.1,56,51.3,4,3,355,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,1.072265625,6,45,07:16,16:51,2025-12-21 00:16:56.534193,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:17:07Z,0,29.849,65.1,56,51.2,1,3,84,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,2.26171875,6,45,07:16,16:51,2025-12-21 00:17:07.091186,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:17:17Z,0,29.849,65.1,56,51.2,3,3,26,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,2.26171875,6,45,07:16,16:51,2025-12-21 00:17:17.646183,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:17:28Z,0,29.849,65.1,56,51.2,5,3,74,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,2.26171875,6,45,07:16,16:51,2025-12-21 00:17:28.200201,Castel Volturno,23.668915,15.736945,23.275795,36.048676,21.629206,13.8256035,19.647058,44.43627,21.125622,38.79299,24.195526,25.93949,28.5,26.661764
2025-12-21T00:17:38Z,0,29.849,65.1,56,51.3,2,3,56,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,2.26171875,6,45,07:16,16:51,2025-12-21 00:17:38.754191,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:17:50Z,0,29.849,65.1,56,51.2,1,3,341,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,2.26171875,6,45,07:16,16:51,2025-12-21 00:17:49.830188,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:18:00Z,0,29.851,65.1,56,51.2,1,3,46,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:18:00.384195,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:18:11Z,0,29.851,65.1,56,51.2,3,3,73,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:18:10.938192,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:18:21Z,0,29.851,65.1,56,51.2,5,3,15,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:18:21.526199,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:18:32Z,0,29.851,65.1,56,51.2,5,3,59,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:18:32.080190,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:18:42Z,0,29.851,65.1,56,51.2,4,3,5,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:18:42.634191,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:18:53Z,0,29.851,65.1,56,51.2,1,3,38,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:18:53.188189,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:19:03Z,0,29.849,65.1,56,51.2,2,3,26,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:19:03.742196,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:19:14Z,0,29.849,65.1,56,51.2,2,3,82,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:19:14.296187,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:19:25Z,0,29.849,65.1,56,51.2,1,3,14,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:19:24.848207,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:19:35Z,0,29.849,65.1,56,51.3,0,3,35,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:19:35.402200,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:19:46Z,0,29.849,65.1,56,51.2,1,3,24,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:19:45.956202,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:19:56Z,0,29.849,65.1,56,51.2,3,3,41,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:19:56.510189,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:20:07Z,0,29.851,65.1,56,51.2,2,3,48,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:20:07.063200,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:20:17Z,0,29.851,65.1,56,51.2,1,3,17,81,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:20:17.617192,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:20:28Z,0,29.851,65.1,56,51.2,1,3,19,81,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:20:28.171197,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:20:38Z,0,29.851,65.1,56,51.2,6,3,57,81,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:20:38.726193,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:20:49Z,0,29.851,65.1,56,51.2,4,3,9,81,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.7265625,6,45,07:16,16:51,2025-12-21 00:20:49.280201,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:21:00Z,0,29.852,65.0,56,51.2,3,3,360,81,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.76171875,6,45,07:16,16:51,2025-12-21 00:20:59.834187,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:21:10Z,0,29.852,65.0,56,51.2,2,3,350,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.76171875,6,45,07:16,16:51,2025-12-21 00:21:10.388192,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:21:21Z,0,29.852,65.0,56,51.2,2,3,15,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.76171875,6,45,07:16,16:51,2025-12-21 00:21:20.942195,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:21:31Z,0,29.852,65.0,56,51.2,3,3,24,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.76171875,6,45,07:16,16:51,2025-12-21 00:21:31.496160,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:21:42Z,0,29.852,65.0,56,51.2,4,3,5,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.76171875,6,45,07:16,16:51,2025-12-21 00:21:42.050193,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:21:52Z,0,29.852,65.0,56,51.2,4,3,56,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.76171875,6,45,07:16,16:51,2025-12-21 00:21:52.604188,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:22:03Z,0,29.851,65.1,57,51.2,2,3,59,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,6,45,07:16,16:51,2025-12-21 00:22:03.154178,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:22:13Z,0,29.851,65.1,57,51.2,0,3,40,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,6,45,07:16,16:51,2025-12-21 00:22:13.708201,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:22:24Z,0,29.851,65.1,57,51.2,0,3,12,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,6,45,07:16,16:51,2025-12-21 00:22:24.262190,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:22:35Z,0,29.851,65.1,57,51.2,1,3,12,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,6,45,07:16,16:51,2025-12-21 00:22:34.818192,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:22:45Z,0,29.851,65.1,57,51.2,2,3,29,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,6,45,07:16,16:51,2025-12-21 00:22:45.374191,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:22:56Z,0,29.851,65.1,57,51.2,4,3,46,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.767578125,6,45,07:16,16:51,2025-12-21 00:22:56.440189,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:23:07Z,0,29.852,65.1,57,51.2,5,3,49,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.984375,6,45,07:16,16:51,2025-12-21 00:23:06.972120,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:23:17Z,0,29.852,65.1,57,51.1,6,3,342,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.984375,6,45,07:16,16:51,2025-12-21 00:23:17.559189,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:23:28Z,0,29.852,65.1,57,51.2,3,3,71,80,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.984375,6,45,07:16,16:51,2025-12-21 00:23:28.113212,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:23:38Z,0,29.852,65.1,57,51.2,1,3,56,81,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.984375,6,45,07:16,16:51,2025-12-21 00:23:38.667191,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:23:49Z,0,29.852,65.1,57,51.2,2,3,355,81,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,0.984375,6,45,07:16,16:51,2025-12-21 00:23:49.221197,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
2025-12-21T00:24:00Z,0,29.848,65.1,57,51.2,0,3,355,81,0.0,255,32767,0.0,2127-15-31,0.0,0.49,50.37,0.0,0.0,0.0,0,2.080078125,6,45,07:16,16:51,2025-12-21 00:23:59.820191,Castel Volturno,24.321497,15.754296,24.134281,37.124767,22.27486,13.847426,16.956522,39.758453,21.71867,40.2238,24.854923,26.767117,25.086956,23.855072
