Datetime,BarTrend,Barometer,TempIn,HumIn,TempOut,WindSpeed,WindSpeed10Min,WindDir,HumOut,RainRate,UV,SolarRad,RainStorm,StormStartDate,RainDay,RainMonth,RainYear,ETDay,ETMonth,ETYear,BatteryStatus,BatteryVolts,ForecastIcon,ForecastRuleNo,SunRise,SunSet,DatetimeWS,place,pm_10_3_hour,pm_10_24_hour,pm_2p5_1_hour,aqi_nowcast_val,pm_2p5_nowcast,pm_2p5_24_hour,pm_1,aqi_val,pm_2p5_3_hour,aqi_1_hour_val,pm_10_nowcast,pm_10_1_hour,pm_10,pm_2p5
2025-12-23T00:12:02Z,0,29.754,66.6,59,55.5,4,4,72,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:12:02.049194,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:12:12Z,0,29.754,66.6,59,55.5,4,4,86,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:12:12.603155,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:12:23Z,0,29.754,66.6,59,55.5,4,4,77,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:12:23.157196,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:12:33Z,0,29.754,66.6,59,55.5,4,4,46,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:12:33.711192,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:12:44Z,0,29.754,66.6,59,55.5,4,4,79,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:12:44.266201,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:12:55Z,0,29.754,66.6,59,55.4,3,4,71,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:12:54.821196,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:13:05Z,0,29.753,66.6,59,55.5,3,4,49,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:13:05.375198,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:13:16Z,0,29.753,66.6,59,55.5,3,4,46,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:13:15.929194,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:13:26Z,0,29.753,66.6,59,55.5,3,4,72,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:13:26.483190,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:13:37Z,0,29.753,66.6,59,55.5,3,4,78,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:13:37.037199,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:13:47Z,0,29.753,66.6,59,55.5,5,4,60,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:13:47.624195,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:13:58Z,0,29.753,66.6,59,55.5,4,4,85,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:13:58.178192,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:14:08Z,0,29.755,66.6,59,55.5,4,4,98,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.7265625,3,192,07:17,16:52,2025-12-23 00:14:08.732195,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:14:19Z,0,29.755,66.6,59,55.5,4,4,93,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.7265625,3,192,07:17,16:52,2025-12-23 00:14:19.285195,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:14:30Z,0,29.755,66.6,59,55.5,5,4,73,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.7265625,3,192,07:17,16:52,2025-12-23 00:14:29.836156,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:14:40Z,0,29.755,66.6,59,55.5,3,4,83,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.7265625,3,192,07:17,16:52,2025-12-23 00:14:40.390196,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:14:51Z,0,29.755,66.6,59,55.4,3,4,69,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.7265625,3,192,07:17,16:52,2025-12-23 00:14:50.944195,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:15:01Z,0,29.753,66.5,60,55.4,5,4,82,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.826171875,3,192,07:17,16:52,2025-12-23 00:15:01.498195,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:15:12Z,0,29.753,66.5,60,55.5,5,4,64,81,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.826171875,3,192,07:17,16:52,2025-12-23 00:15:12.052190,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:15:22Z,0,29.753,66.5,60,55.5,4,4,77,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.826171875,3,192,07:17,16:52,2025-12-23 00:15:22.606193,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:15:33Z,0,29.753,66.5,60,55.4,5,4,74,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.826171875,3,192,07:17,16:52,2025-12-23 00:15:33.160197,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:15:43Z,0,29.753,66.5,60,55.5,3,4,61,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.826171875,3,192,07:17,16:52,2025-12-23 00:15:43.712198,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:15:54Z,0,29.753,66.5,60,55.5,6,4,92,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.826171875,3,192,07:17,16:52,2025-12-23 00:15:54.266203,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:16:05Z,0,29.754,66.6,60,55.4,3,4,62,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,1.318359375,3,192,07:17,16:52,2025-12-23 00:16:05.046400,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:16:15Z,0,29.754,66.6,60,55.4,3,4,82,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,1.318359375,3,192,07:17,16:52,2025-12-23 00:16:15.614199,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:16:26Z,0,29.754,66.6,60,55.5,4,4,78,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,1.318359375,3,192,07:17,16:52,2025-12-23 00:16:26.168197,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:16:36Z,0,29.754,66.6,60,55.5,6,4,71,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,1.318359375,3,192,07:17,16:52,2025-12-23 00:16:36.722191,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:16:47Z,0,29.754,66.6,60,55.4,4,4,73,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,1.318359375,3,192,07:17,16:52,2025-12-23 00:16:47.276198,Castel Volturno,73.49156,34.142994,59.3146,78.43717,62.561783,29.67007,39.867645,75.16043,63.392365,76.96118,72.69087,70.773254,68.29412,55.35294
2025-12-23T00:16:58Z,0,29.754,66.6,60,55.4,5,4,76,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,1.318359375,3,192,07:17,16:52,2025-12-23 00:16:57.830205,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:17:09Z,0,29.754,66.6,60,55.4,7,4,78,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:17:08.887214,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:17:19Z,0,29.754,66.6,60,55.4,5,4,86,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:17:19.441194,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:17:30Z,0,29.754,66.6,60,55.4,4,4,78,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:17:29.995163,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:17:40Z,0,29.754,66.6,60,55.4,4,4,92,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:17:40.548191,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:17:51Z,0,29.754,66.6,60,55.4,7,4,82,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:17:51.123159,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:18:01Z,0,29.755,66.6,60,55.4,5,4,40,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:18:01.677196,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:18:12Z,0,29.755,66.6,60,55.4,7,4,90,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:18:12.231203,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:18:23Z,0,29.755,66.6,60,55.4,4,4,79,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:18:22.812195,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:18:33Z,0,29.755,66.6,60,55.4,5,4,79,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:18:33.366193,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:18:44Z,0,29.755,66.6,60,55.4,7,4,80,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:18:43.920155,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:18:54Z,0,29.755,66.6,60,55.4,3,4,79,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:18:54.474199,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:19:05Z,0,29.75,66.6,60,55.4,3,4,90,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:19:05.028200,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:19:15Z,0,29.75,66.6,60,55.4,3,4,65,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:19:15.582197,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:19:26Z,0,29.75,66.6,60,55.4,4,4,71,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:19:26.136204,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:19:36Z,0,29.75,66.6,60,55.4,3,4,86,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:19:36.690201,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:19:47Z,0,29.75,66.6,60,55.4,5,4,81,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:19:47.244196,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:19:57Z,0,29.75,66.6,60,55.4,5,4,71,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:19:57.798201,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:20:08Z,0,29.754,66.5,60,55.4,3,4,74,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:20:08.353195,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:20:19Z,0,29.754,66.5,60,55.4,2,4,84,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:20:18.907186,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:20:29Z,0,29.754,66.5,60,55.4,5,4,75,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:20:29.461214,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:20:40Z,0,29.754,66.5,60,55.4,8,4,71,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:20:40.046198,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:20:50Z,0,29.754,66.5,60,55.4,4,4,53,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:20:50.600195,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:21:01Z,0,29.753,66.6,60,55.4,4,4,28,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.755859375,3,192,07:17,16:52,2025-12-23 00:21:01.154197,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:21:11Z,0,29.753,66.6,60,55.4,5,4,89,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.755859375,3,192,07:17,16:52,2025-12-23 00:21:11.708202,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:21:22Z,0,29.753,66.6,60,55.4,4,4,101,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.755859375,3,192,07:17,16:52,2025-12-23 00:21:22.262155,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:21:33Z,0,29.753,66.6,60,55.4,5,4,88,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.755859375,3,192,07:17,16:52,2025-12-23 00:21:32.818195,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:21:43Z,0,29.753,66.6,60,55.4,5,4,78,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.755859375,3,192,07:17,16:52,2025-12-23 00:21:43.372192,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:21:54Z,0,29.753,66.6,60,55.4,8,4,88,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.755859375,3,192,07:17,16:52,2025-12-23 00:21:53.926153,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:22:04Z,0,29.755,66.6,60,55.4,5,4,72,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.80859375,3,192,07:17,16:52,2025-12-23 00:22:04.480156,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:22:15Z,0,29.755,66.6,60,55.4,5,4,89,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.80859375,3,192,07:17,16:52,2025-12-23 00:22:15.520199,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:22:26Z,0,29.755,66.6,60,55.4,4,4,84,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.80859375,3,192,07:17,16:52,2025-12-23 00:22:26.073185,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:22:36Z,0,29.755,66.6,60,55.4,2,4,88,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.80859375,3,192,07:17,16:52,2025-12-23 00:22:36.627194,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:22:47Z,0,29.755,66.6,60,55.4,7,4,94,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.80859375,3,192,07:17,16:52,2025-12-23 00:22:47.181158,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:22:57Z,0,29.755,66.6,60,55.3,3,4,88,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.80859375,3,192,07:17,16:52,2025-12-23 00:22:57.766197,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:23:08Z,0,29.754,66.6,60,55.4,5,4,86,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,1.189453125,3,192,07:17,16:52,2025-12-23 00:23:08.320199,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:23:19Z,0,29.754,66.6,60,55.4,5,4,78,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,1.189453125,3,192,07:17,16:52,2025-12-23 00:23:18.874186,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:23:29Z,0,29.754,66.6,60,55.4,4,4,85,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,1.189453125,3,192,07:17,16:52,2025-12-23 00:23:29.428197,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:23:40Z,0,29.754,66.6,60,55.4,4,4,78,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,1.189453125,3,192,07:17,16:52,2025-12-23 00:23:39.983190,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:23:50Z,0,29.754,66.6,60,55.4,4,4,50,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,1.189453125,3,192,07:17,16:52,2025-12-23 00:23:50.537223,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
2025-12-23T00:24:01Z,0,29.755,66.6,60,55.4,6,5,59,82,0.0,255,32767,0.0,2127-15-31,0.01,0.5,50.38,0.0,0.0,0.0,0,0.71484375,3,192,07:17,16:52,2025-12-23 00:24:01.337221,Castel Volturno,73.42833,34.709442,58.27824,78.12062,61.865364,30.141508,50.794117,81.60428,63.26884,76.49011,72.30021,70.17436,77.05882,69.52941
